2.061920550016317633e-02,2.376625813896172598e-02,2.690502013495658928e-02,1.958664362370430428e-02,2.680289448951120659e-02,1.418770166046501580e-01,2.560014832713670696e-01,1.954617021292631707e-01,1.169674034535803098e-01,5.544065897043783109e-02,5.445030400279771837e-02,6.212140968060675394e-02
2.656944709294739929e-02,2.408208463388767859e-02,2.036024100819307583e-02,1.183797183777110865e-02,2.395562558754947211e-02,4.958599716972610788e-02,3.169314612041711499e-01,2.216325260696327681e-01,1.089869559835536378e-01,5.530509081298446566e-02,7.658701084938325521e-02,6.416558775019989835e-02
5.535501543175494477e-02,3.409569186882825675e-02,3.107780043109262605e-02,2.898269512693575287e-02,4.791682448145941076e-02,1.070561542503051244e-01,1.868589259304118677e-01,2.648031625881923090e-01,1.188008155193345516e-01,4.245990964149475022e-02,4.455866072054284754e-02,3.803434400964753048e-02
4.374721352088311449e-02,3.933069861499999265e-02,3.591048622934372297e-02,3.256816447245665380e-02,6.462480839777233477e-02,7.652579894568639629e-02,2.089259172929402719e-01,2.627000960844845801e-01,8.169855047864954534e-02,2.931477753797022759e-02,5.374279003069704769e-02,7.091069839411612286e-02
2.578584278256070353e-02,2.378546212086806236e-02,2.241847755430756081e-02,1.835219249694309412e-02,2.725093960687839656e-02,4.331153484666579873e-02,2.725998812252314329e-01,3.147340689788108992e-01,1.190233427435584829e-01,7.261035115521116690e-02,3.380331300479710172e-02,2.632459348416735234e-02
2.623130866916434031e-02,3.161903833350777904e-02,3.896198861852264578e-02,3.869960384200134967e-02,6.194622593671126470e-02,1.001463906321465730e-01,3.109364746860822093e-01,2.211645582687766509e-01,8.647322838898137409e-02,3.253810194962881291e-02,1.949819986837747141e-02,3.178488080609956357e-02
2.276187534455996128e-02,1.886214082678750945e-02,1.874640777913755274e-02,1.643018286603508890e-02,2.375342605010146227e-02,4.840730212972266938e-02,2.032694585961112022e-01,3.273720387392917708e-01,2.177063743103913318e-01,5.048306817693080928e-02,2.655213265509596965e-02,2.565559252583466537e-02
3.455560672016203677e-02,3.431188988357216502e-02,3.490426515933060109e-02,3.572946169545487827e-02,3.703406358543594179e-02,7.769233989380827654e-02,2.623872666267926812e-01,2.507829044968337140e-01,1.059738150630767789e-01,4.741754772692474695e-02,3.706044234892566513e-02,4.215039679968253516e-02
5.464869426015735165e-02,5.306830033612093545e-02,5.610398430329265745e-02,5.370658544275923318e-02,5.637589375872056885e-02,7.745462112034355584e-02,1.713259351834239830e-01,1.872281703302104139e-01,9.979970613353690567e-02,5.710609192071477991e-02,5.992603552184275206e-02,7.325598168887685613e-02
2.002527019299271335e-02,1.797705875399738598e-02,2.004603583830910293e-02,1.531067002750649379e-02,2.565715280639709744e-02,9.297338483213371529e-02,2.359787966787746383e-01,3.571966538558608573e-01,1.220129417891041013e-01,4.346089828986923753e-02,3.569694297753796264e-02,1.366419395751668382e-02
1.469061299300884749e-02,1.840997050222149128e-02,1.865772786517736967e-02,1.824579794854239503e-02,2.653701142014919939e-02,8.863153351817452952e-02,2.735441091357863619e-01,3.138436424594846508e-01,1.156960283562298020e-01,5.766652524960555470e-02,3.034028674584689916e-02,2.373675380577287830e-02
1.868313959880744599e-02,2.058064319342406759e-02,2.224157951745951711e-02,2.335844658651516775e-02,2.362196904834697186e-02,7.877619175639316573e-02,2.911071986675623502e-01,3.301220006142946417e-01,1.070223947984993013e-01,4.050514028403678218e-02,2.869131837131059723e-02,1.528997756335001915e-02
3.990032293011046283e-02,4.757300205428510037e-02,3.530548423174759143e-02,2.364540344740448385e-02,3.295306074131233720e-02,9.625007274098390520e-02,1.733961709146072672e-01,2.332693744115952039e-01,1.261858773280104262e-01,5.114827123578362389e-02,6.457884763932589256e-02,7.579411232483372618e-02
2.240606001641302567e-02,1.975169238993271584e-02,2.054774950205741357e-02,1.874296758951663963e-02,2.836328704676555068e-02,7.475920266977517659e-02,2.249872236631141331e-01,2.673645156728490790e-01,1.378332562352683199e-01,7.417183476877994841e-02,6.445350010145116382e-02,4.661871034407678860e-02
2.406467652084659861e-02,2.014532417811499415e-02,1.734648614057069521e-02,1.616178703537752073e-02,2.313454085974451721e-02,4.436067179728046816e-02,1.939580345635147918e-01,3.368758266172733884e-01,1.799728193690144640e-01,7.595427975271445975e-02,4.127327412920128030e-02,2.675227903634681825e-02
1.745638102683719217e-02,1.973457445957153486e-02,1.688604366439726626e-02,1.345410057910658048e-02,1.857834507935241311e-02,5.539373453974338196e-02,3.287634206806130943e-01,2.667366400727146369e-01,1.289562082349050565e-01,5.879885148031851333e-02,3.855773628817681792e-02,3.668396389426351045e-02
3.238335531781347948e-02,2.342670525564115314e-02,2.031889919872781683e-02,1.837270553868458264e-02,3.363382390593451510e-02,1.355672698084487426e-01,2.864980181558315908e-01,2.363661112749594062e-01,9.383753955315868311e-02,4.512274037895409873e-02,3.421827617908655000e-02,4.025455543275936049e-02
2.537822023946044794e-02,2.379601543059251326e-02,2.119349689393508138e-02,2.449873854733767078e-02,4.707497610166578444e-02,1.126354502400180313e-01,2.226560232137180795e-01,2.457996126831606953e-01,1.225715814747815879e-01,5.469197734501147351e-02,5.400362484415067305e-02,4.570028298616799628e-02
4.894445747859012957e-02,3.472605565416087003e-02,3.042913865518074093e-02,2.978781288676632735e-02,4.800634249544081383e-02,1.371839443904949163e-01,2.667145743084278764e-01,2.061602998395483388e-01,9.072647060945183972e-02,5.165162854493934863e-02,3.161595200808475781e-02,2.405332312891403715e-02
4.276318100595554589e-02,3.655646292596903546e-02,3.525961540713400816e-02,3.840893495738845892e-02,5.345705004953196088e-02,1.110154169701426524e-01,2.021987273915273331e-01,2.532453389602268845e-01,9.026761312140366145e-02,4.676672201444038307e-02,5.595004180357238815e-02,3.411089539270767412e-02
3.479669357785489942e-02,2.753533873496206291e-02,3.020464258900052920e-02,3.717028340674676662e-02,6.831296966567954043e-02,1.657919470041684662e-01,2.312083735546825447e-01,2.021217481304268537e-01,8.206185392090740993e-02,5.285767005222867521e-02,3.226615716594465055e-02,3.567232219739759763e-02
3.264218781747699194e-02,3.329762418880645447e-02,3.204064288112350861e-02,2.715181581364050495e-02,3.516925916026948651e-02,6.452843902002067256e-02,2.024708494673851111e-01,2.903393776704480400e-01,1.142097877041593212e-01,4.209285202941306925e-02,5.259367096074591547e-02,7.346349328651090305e-02
3.181133308962761502e-02,2.232711883748503268e-02,2.166127999659585648e-02,2.276375825166290431e-02,3.505832496803780451e-02,7.742878860849836120e-02,2.650207826821942003e-01,2.594692244162184469e-01,1.188094395348702204e-01,7.087291133560405521e-02,4.625911720504354702e-02,2.851792107416196986e-02
