1.301851675017883479e-02,2.006972470301665590e-02,1.036656564793548251e-02,1.793040596797890532e-02,3.819613716433888084e-02,2.836850560963882772e-01,3.496504550868710925e-01,1.426441443478931037e-01,3.766675210539453117e-02,3.201104337439417830e-02,2.909775028102640562e-02,2.566344847458365205e-02
1.689993320308457586e-02,1.387995998457085267e-02,1.771529461202909009e-02,1.547932274826970857e-02,3.760854498756573822e-02,1.528442001147778118e-01,3.922499898079823688e-01,1.707852871169761311e-01,8.353220834365601699e-02,6.053744860871119321e-02,2.620446128130909241e-02,1.226334919106740300e-02
3.605622206539637470e-02,3.951423194542460354e-02,3.091625499882380557e-02,4.276640790402258530e-02,4.505410491649023547e-02,2.962832274758880335e-01,1.072747588802634711e-01,9.845918607386497379e-02,4.059044930604563395e-02,5.563396847800517603e-02,1.198541519642437048e-01,8.759703599153140230e-02
1.486568241400171991e-02,9.342263073542991098e-03,1.355594001082607164e-02,1.455363681713491182e-02,4.445482237812709014e-02,1.768682934077714097e-01,3.064372671598543652e-01,2.391733975821773162e-01,3.714828534128660625e-02,4.931169534160501772e-02,6.086799622148868910e-02,3.342072025218378872e-02
4.545082302841700270e-03,1.219108874092086035e-02,1.635190213111759397e-02,1.560541252212696052e-02,1.296183138784072486e-01,2.020656028927259873e-01,3.271687570475548257e-01,1.410944104621936201e-01,5.126682751365414792e-02,3.103443931385950830e-02,3.258096419999621796e-02,3.647719899460133419e-02
1.764481993331260684e-02,5.326771808314838784e-03,3.093851965419762429e-02,2.241675690550474706e-02,5.752502564212527703e-02,2.583421785263729786e-01,3.373958679546697481e-01,1.474198839939531158e-01,5.565770711153520539e-02,2.885677220143452806e-02,1.545853838099016213e-02,2.301715788758921036e-02
2.334888105537670164e-02,1.651710401080272450e-02,1.617496919876758657e-02,1.599844219468562687e-02,3.864667483179888563e-02,2.045329222862612983e-01,2.439803381675041127e-01,1.341386847100316526e-01,5.278885368459174110e-02,6.273988108995415258e-02,3.750379897031980159e-02,1.536294497999057262e-01
2.748832405536898518e-02,5.319943617691572958e-03,1.871788709247867652e-02,1.532195727156395945e-02,1.501029561737978191e-01,1.473163190407212886e-01,2.438210056577178042e-01,2.044443289660861640e-01,6.780817023819576961e-02,5.441282502646980351e-02,3.345913256987703699e-02,3.178715029003111731e-02
1.227580039608726359e-02,1.438695173607184782e-02,1.257561500898925211e-02,1.370847852902029075e-02,7.239537351817405819e-02,2.243671473728874322e-01,2.849452604911772435e-01,2.030408878662225136e-01,9.113949263898067643e-02,3.672469652847875493e-02,1.883956183494842410e-02,1.560073407896224798e-02
8.814540939013250018e-03,1.313656685844569877e-02,1.179046635130424209e-02,2.793603859669658435e-02,6.172723270744324975e-02,2.129078061106347008e-01,3.999941473890993859e-01,1.576298961543257104e-01,4.824968764870084942e-02,2.463058574456661320e-02,1.819271375389007808e-02,1.499031774587963536e-02
7.578836150845253208e-03,6.591932937023964496e-03,1.088351058889095238e-02,1.136244891324540186e-02,3.038645968790637183e-02,2.400700120750510758e-01,2.951029281998885367e-01,2.401469324725989118e-01,5.643635054802154799e-02,5.289801226082110203e-02,2.217629574586661712e-02,2.636628041984023785e-02
1.260709206395344527e-02,1.577925650634803487e-02,1.660232862674495061e-02,1.550786515854148638e-02,3.338113578020563549e-02,1.329283719633458649e-01,2.269558343949233392e-01,2.711911410745614370e-01,1.456348258868787604e-01,4.450076597612646206e-02,3.114030339476466652e-02,5.377107917360592765e-02
2.184673902063010223e-02,1.642238785648089325e-02,1.451398252787940851e-02,4.202005472665223257e-02,1.374359289695489539e-01,3.730350452614888401e-01,1.888376955072317287e-01,7.809089192145012015e-02,3.576118799878775373e-02,4.149738445253582653e-02,2.821980261510824428e-02,2.231889914220584401e-02
1.063552926071794150e-02,1.661259260544441924e-02,1.835048088322894372e-02,5.499650109015620514e-02,4.167751039552139436e-02,1.642318880811515780e-01,2.462654197824314106e-01,1.102850599441331098e-01,4.043120449248457232e-02,1.032785652734643789e-01,1.364864005181856688e-01,5.674884767308037425e-02
